Date,Close_S&P500,Change_pct_S&P500,Close_GBX-GBP,Close_USD-GBP,Change_pct_USD_GBP,Close_NYSE:SPY,Close_LON:ISF,Close_LON:RDSB,Close_NASDAQ:MSFT,Close_NASDAQ:AAPL,Close_NASDAQ:FB,Close_NYSE:XOM,Close_NYSE:GS,Close_NYSE:JPM,Close_NYSE:BA,Change_pct_NYSE:SPY,Std_Dev_NYSE:SPY,Std_Dev_pct_NYSE:SPY,EntryPrice_NYSE:SPY,Change_pct_LON:ISF,Std_Dev_LON:ISF,Std_Dev_pct_LON:ISF,EntryPrice_LON:ISF,Change_pct_LON:RDSB,Std_Dev_LON:RDSB,Std_Dev_pct_LON:RDSB,EntryPrice_LON:RDSB,Change_pct_NASDAQ:MSFT,Std_Dev_NASDAQ:MSFT,Std_Dev_pct_NASDAQ:MSFT,EntryPrice_NASDAQ:MSFT,Change_pct_NASDAQ:AAPL,Std_Dev_NASDAQ:AAPL,Std_Dev_pct_NASDAQ:AAPL,EntryPrice_NASDAQ:AAPL,Change_pct_NASDAQ:FB,Std_Dev_NASDAQ:FB,Std_Dev_pct_NASDAQ:FB,EntryPrice_NASDAQ:FB,Change_pct_NYSE:XOM,Std_Dev_NYSE:XOM,Std_Dev_pct_NYSE:XOM,EntryPrice_NYSE:XOM,Change_pct_NYSE:GS,Std_Dev_NYSE:GS,Std_Dev_pct_NYSE:GS,EntryPrice_NYSE:GS,Change_pct_NYSE:JPM,Std_Dev_NYSE:JPM,Std_Dev_pct_NYSE:JPM,EntryPrice_NYSE:JPM,Change_pct_NYSE:BA,Std_Dev_NYSE:BA,Std_Dev_pct_NYSE:BA,EntryPrice_NYSE:BA,DealDate,weekday
2017-09-13,2498.3701170000004,0.0007571208321888179,0.01,0.7559,0.002519893899204151,244.471268,9.516169,2040.810547,73.560738,156.725174,173.050003,75.89331800000002,222.781494,88.59063,236.004425,0.00047995533234357346,2.2447195747795887,0.009181936156111355,244.4126285,-0.006877221793585964,0.12529748787537465,0.013166799357532916,9.549118,0.006427940368839202,57.10461766455716,0.027981341897953822,2034.293335,0.007096867590515865,1.8617162933920197,0.025308559212551943,73.301552,-0.007522185076246801,6.959511864998257,0.04440583275408108,157.3190995,0.0005203283785710777,7.982396550485944,0.046127688021397745,173.00500500000004,0.0033961670646498465,1.4233766085086483,0.0187549661290161,75.764881,0.0026996961419019083,3.610247702428308,0.016205330333354834,222.4815825,0.002860617210077576,1.93141801637371,0.02180160606571722,88.4642795,0.00561126530407785,17.45877940757467,0.0739764917864344,235.345978,2017-09-13,2
2017-09-14,2495.6201170000004,-0.0011007176163723154,0.01,0.7491,-0.008995898928429669,244.393082,9.492465,2031.034912,73.130386,155.380295,170.96000700000005,76.197762,223.06666600000003,88.41568000000002,239.223618,-0.00031981672382053183,2.323204139938274,0.009506014331200562,244.432175,-0.0024909183517022315,0.1274057703052853,0.01342177930656424,9.504317,-0.0047900747153478695,57.58358766219712,0.02835184531884458,2035.9227295,-0.005850294759141783,1.8835610287932485,0.02575620247366462,73.345562,-0.008581129410646038,6.926441660149021,0.04457734914294648,156.05273449999999,-0.012077410943471367,7.89635679822053,0.04618832753218434,172.00500500000004,0.004011473052212278,1.3826793259187415,0.01814593092535633,76.04554000000002,0.001280052462526493,3.6283109063138377,0.01626558988564359,222.92408,-0.001974813814959675,1.877015401151368,0.021229440311394624,88.50315500000002,0.013640392547724423,17.397128648376928,0.07272329042518255,237.61402149999998,2017-09-14,3
2017-09-15,2500.22998,0.0018471813753213606,0.01,0.7355,-0.01815511947670534,244.722092,9.508481,1994.724609,73.65855400000002,156.950989,171.639999,76.178741,221.463837,89.047432,242.901291,0.0013462328692266379,2.3882208999787147,0.009758910119069736,244.557587,0.001687232978999642,0.12709127244706034,0.013366096272060736,9.500473,-0.01787773454088215,57.58945442589592,0.028870879802684542,2012.8797605,0.007222278301662666,1.8983513580827958,0.0257723136688618,73.39447000000001,0.010108707799789007,6.881930972266183,0.04384764324273346,156.165642,0.003977491648090137,7.791180459222879,0.045392568775433746,171.300003,-0.0002496267541295394,1.353753339339317,0.017770749707445507,76.1882515,-0.007185425903124432,3.633629574267777,0.016407326918424954,222.26525150000003,0.007145248444619501,1.8001353549070593,0.020215466234973056,88.73155600000001,0.015373369196347575,17.362404051842148,0.07147925801613854,241.0624545,2017-09-15,4
2017-09-18,2503.8701170000004,0.0014559208669278068,0.01,0.7376,0.0028552005438478023,245.242584,9.515873,2006.828125,73.511848,155.763138,170.009995,76.197762,223.735321,90.310928,246.881348,0.002126869690211697,2.462181002674895,0.01003977760516051,244.982338,0.0007774112395029231,0.12673852724334872,0.013318644252960157,9.512177,0.006067762910925145,57.39464261363309,0.02859968021109585,2000.776367,-0.0019917035026240093,1.9122798683112985,0.02601321991403751,73.58520100000001,-0.007568292545133248,6.829831514410879,0.043847547000567484,156.35706349999998,-0.009496644194224135,7.692806372474583,0.04524914180766009,170.824997,0.0002496890832048848,1.344868232044682,0.017649707770218792,76.1882515,0.010256681319939398,3.6630184656010103,0.01637210633184293,222.599579,0.014189022317903532,1.7103938066609703,0.018938946199965636,89.67918,0.016385491339360625,17.405577826997323,0.0705017935457697,244.8913195,2017-09-18,0
2017-09-19,2506.649902,0.0011101953656167396,0.01,0.7395,0.0025759219088936636,245.488113,9.547905,2028.241577,73.785706,155.822052,172.520004,76.321457,225.092316,91.302292,246.27655,0.001001167888526222,2.5336539326561995,0.010320882350243164,245.36534849999998,0.003366165143229738,0.12651257669074253,0.013250296969936601,9.531889,0.010670296939355506,57.446161315540465,0.028323135649605344,2017.534851,0.00372535866599355,1.9289635922710413,0.026142781533743692,73.648777,0.0003782281273765342,6.76577021174502,0.043419850559694974,155.792595,0.01476389079359719,7.604487489817575,0.04407887383203153,171.2649995,0.001623341640926368,1.3436871664318824,0.017605627817507238,76.2596095,0.0060651800258217925,3.677696381907969,0.01633861362867655,224.4138185,0.010977231902655094,1.6236499621310754,0.017783233329247368,90.80661,-0.002449751692055746,17.393423010461955,0.07062557523427203,246.578949,2017-09-19,1
2017-09-20,2508.23999,0.0006343478595600693,0.01,0.7371,-0.0032454361054767844,245.576477,9.562689,2046.862305,73.296669,153.21078500000004,172.169998,76.63542199999998,225.957611,91.943756,249.203064,0.000359952255610807,2.6041903821885533,0.010604396699560736,245.532295,0.0015484025029575132,0.12718427235672428,0.013300053191808733,9.555297,0.009180724925056616,57.763769596973155,0.02822064261766409,2037.5519410000002,-0.006627801325096883,1.9460780039419452,0.026550701832602316,73.5411875,-0.01675800675503858,6.686329529358557,0.04364137635192297,154.51641850000004,-0.0020287850213590586,7.538404599459166,0.04378465869215591,172.345001,0.004113718636162611,1.3383153207205751,0.017463403812411647,76.47843949999998,0.0038441783148208675,3.6354442459469016,0.01608905418081669,225.5249635,0.007025716287604178,1.5318813131522213,0.016661069547259103,91.62302399999999,0.011883039615424362,17.481001720950246,0.07014761953709464,247.73980699999998,2017-09-20,2
2017-09-21,2500.600098,-0.003045917468208481,0.01,0.7384,0.0017636684303350414,244.918488,9.565152,2064.551758,72.58266400000002,150.57988,171.110001,76.00748399999998,227.432617,92.361679,249.76886,-0.002679364929565331,2.6486957097445725,0.010814600936718884,245.2474825,0.0002575635367834117,0.12880287530292478,0.013465847202733923,9.5639205,0.008642229111742727,58.633470032071756,0.02840009692412456,2055.7070315,-0.009741302159310572,1.9368255754254493,0.02668441014269535,72.93966650000002,-0.017171800275026627,6.588567927817636,0.04375463659432878,151.89533250000002,-0.0061566882285726265,7.4078799674621925,0.04329308587557189,171.6399995,-0.008193834960548707,1.330504279583137,0.0175049114845472,76.32145299999998,0.006527799588038619,3.7107476991481234,0.016315811461414628,226.695114,0.00454542013706738,1.458020131659454,0.01578598556723351,92.1527175,0.0022704215225859414,17.47997738281071,0.06998461450643091,249.485962,2017-09-21,3
2017-09-22,2502.219971,0.0006477937041176052,0.01,0.7393,0.0012188515709643521,244.967621,9.595952,2086.895996,72.77829,149.107361,170.53999299999995,76.036026,227.176926,92.167305,250.168839,0.00020060960036638598,2.6424229394660155,0.010786825330952678,244.94305450000002,0.0032200220132414525,0.1308310331050841,0.013633981610692101,9.580552,0.010822803503674594,60.12978902157246,0.02881302620582174,2075.7238770000004,0.0026952165878064704,1.893944704274061,0.02602348453466083,72.68047700000001,-0.009778989065471477,6.43959304355769,0.043187626689722515,149.8436205,-0.0033312371963579723,7.157630470616185,0.041970392661011706,170.824997,0.0003755156531695114,1.32503572853978,0.017426420056984304,76.02175499999998,-0.0011242494738561426,3.763831762251882,0.016567843524090478,227.30477150000002,-0.002104487511536024,1.4043374354155294,0.015236828671680585,92.26449199999999,0.0016013965872287983,17.408140107030576,0.06958556539901668,249.96884949999998,2017-09-22,4
2017-09-25,2496.659912,-0.0022220504449805834,0.01,0.7416,0.0031110509941838504,244.466736,9.575008,2103.654785,71.653503,147.791901,162.869995,77.04451800000002,226.419769,91.477242,248.091003,-0.002044698797152522,2.666053677823579,0.01090558871708247,244.7171785,-0.0021825869908478346,0.1327978949703385,0.013869220262827822,9.58548,0.008030485961984635,61.89019889746378,0.029420320928494822,2095.2753905,-0.015454979774875088,1.8518419191737954,0.02584440176182029,72.2158965,-0.008822233799711587,6.351056301304293,0.04297296576017581,148.449631,-0.04497477609254952,6.969566540660169,0.04279220700326152,166.70499399999997,0.013263344404664368,1.33011761494191,0.0172642732990024,76.54027200000002,-0.003332895700860039,3.8302137367926803,0.01691642807387848,226.7983475,-0.007487069302937632,1.391380352704013,0.015210125734923368,91.8222735,-0.008305734672254594,17.25315067487274,0.06954363707769257,249.129921,2017-09-25,0
2017-09-26,2496.840088,7.216681740818132e-05,0.01,0.7453,0.004989212513484276,244.614059,9.487536,2120.878662,71.653503,150.334457,164.21000700000005,76.9589,226.105133,91.069023,247.48616,0.0006026300445227672,2.636249973350456,0.0107771809360739,244.54039749999998,-0.009135449286308717,0.13253084952566582,0.013968942992750259,9.531272000000001,0.008187596711596301,63.77968967432929,0.03007229542032579,2112.2667235,0.0,1.7598496245884467,0.024560552532769356,71.653503,0.017203622003617136,6.182416840091898,0.0411244166072446,149.063179,0.00822749457320282,6.683157297914878,0.04069884302431627,163.54000100000002,-0.0011112795851357937,1.345869536767731,0.017488159741988658,77.001709,-0.0013896136427911099,3.891324781091238,0.017210245205230425,226.262451,-0.004462519759832806,1.3966297368973621,0.015335947294585142,91.2731325,-0.0024379884505525418,16.96588975441719,0.06855288293461416,247.78858150000002,2017-09-26,1
2017-09-27,2507.040039,0.004085143878064912,0.01,0.747,0.0022809606869718113,245.56666600000003,9.531889,2114.361572,72.230576,151.404495,167.679993,77.47264100000002,230.844727,92.507469,249.027466,0.0038943264499773367,2.63707337270318,0.010738726943921532,245.09036250000003,0.004674870271901943,0.1315217963515242,0.013798083082117742,9.5097125,-0.003072825483497743,64.5621970546803,0.03053507872525802,2117.620117,0.008053660684251618,1.681710374528913,0.023282527534169366,71.94203949999999,0.007117716199952717,6.011705358958709,0.03970625415684461,150.869476,0.021131391828026258,6.366359812103375,0.03796731916671403,165.94500000000002,0.006675524208376471,1.3739662502609584,0.017734857525522566,77.21577050000002,0.020961903593758713,4.075106803182742,0.017653020955435306,228.47493,0.015795118390586005,1.4426391606494984,0.015594839813955978,91.788246,0.006227847246084384,16.665145135458822,0.06692091199072323,248.25681300000002,2017-09-27,2
2017-09-28,2510.060059,0.0012046157831626658,0.01,0.7438,-0.004283801874163329,245.861282,9.576241,2128.326904,72.250137,150.471893,168.729996,78.195717,231.542908,92.701851,248.042206,0.0011997393815654789,2.649288045619408,0.010775539865684945,245.713974,0.00465301263999196,0.13261523062320155,0.013848359771146273,9.554065,0.006604987616564584,66.35832111197955,0.03117863190436818,2121.3442379999997,0.000270813291036065,1.5584710357743012,0.021570492465284894,72.24035649999999,-0.006159671811593159,5.816785606861273,0.03865695772738948,150.938194,0.006261945633549759,5.8972053630115,0.03495054526648302,168.2049945,0.009333307741502983,1.4004537328754334,0.017909596415305373,77.834179,0.003024461546397017,4.2903415467897315,0.018529358484129132,231.19381750000002,0.0021012573590140082,1.4976486889640157,0.016155542449352123,92.60466,-0.003956431054878196,16.309625926136448,0.06575343039053784,248.53483599999998,2017-09-28,3
2017-09-29,2519.360107,0.0037051097509217534,0.01,0.7454,0.0021511158913685158,246.725494,9.609504,2136.240967,72.856537,151.296494,170.869995,77.995926,233.234222,92.828209,247.983688,0.0035150390210687554,2.6948970250705377,0.010922653275022069,246.293388,0.0034734923651149607,0.13393053115518316,0.01393729906925302,9.592872499999999,0.0037184433392851712,67.68088715234698,0.031682234447265416,2132.2839355,0.008393063669900114,1.473996053459458,0.020231486619511685,72.553337,0.005480099861573384,5.6267041267004,0.03718991747885711,150.88419349999998,0.012682979024073449,5.489153939529639,0.0321247386911297,169.7999955,-0.002555012060315387,1.4412092215852204,0.018478006422863937,78.0958215,0.007304538129062399,4.555515627216106,0.0195319348428041,232.388565,0.0013630580040953078,1.5441426445280038,0.01663441168543932,92.76503,-0.00023591952734036692,16.002402587256285,0.06453006129683934,248.012947,2017-09-29,4
2017-10-02,2529.1201170000004,0.0038740035506961146,0.01,0.7532,0.010464180305876036,247.795975,9.587328,2152.533447,72.9739,150.992188,169.470001,77.662918,236.63649,94.120865,249.720093,0.0043387530921308315,2.6967740147676915,0.010883042046052973,247.2607345,-0.002307715361791862,0.13421800880013215,0.013999521952324168,9.598416,0.00762670515718078,69.20139849474748,0.032148814500975086,2144.3872069999998,0.0016108781014392282,1.3518094899813553,0.018524561384020248,72.91521850000001,-0.0020113222187422286,5.374310586267756,0.035593302259238443,151.144341,-0.008193328501004515,4.918864099377685,0.02902498418807282,170.169998,-0.004269556335544933,1.4749917649386612,0.01899222695879984,77.829422,0.01458734473365575,4.964402105269167,0.020979021896703958,234.935356,0.013925249812801965,1.6443674059525406,0.01747080635045737,93.474537,0.00700209362157711,15.666117868541175,0.06273471101318698,248.8518905,2017-10-02,0
2017-10-03,2534.580078,0.002158838152169773,0.01,0.755,0.0023898035050451405,248.326279,9.626751,2183.257568,72.631584,151.649902,169.96000700000005,77.786606,237.590317,94.616531,249.203064,0.002140083187388342,2.758520321001378,0.011108451075374821,248.061127,0.0041119903272319736,0.1335920324700347,0.013877167122119883,9.607039499999999,0.0142734697306659,71.39260994421771,0.03270004006426864,2167.8955075,-0.00469093744475757,1.2559516054022606,0.01729208611782803,72.802742,0.0043559472096661445,5.157518065490633,0.03400937288763057,151.321045,0.0028914025910700136,4.432062411543196,0.026077090074156064,169.71500400000002,0.0015926262260710367,1.5102525373959625,0.019415328872890564,77.724762,0.004030768880995517,5.375377628647358,0.022624565245423525,237.1134035,0.005266271192896577,1.7537445671564018,0.01853528710703209,94.368698,-0.0020704341160083795,15.288996468512025,0.06135155893794317,249.4615785,2017-10-03,1
2017-10-04,2537.73999,0.0012467201282879703,0.01,0.7532,-0.0023841059602649484,248.620911,9.647696,2163.706299,73.05214699999998,150.668228,168.419998,77.815147,236.30217,93.654343,249.495712,0.0011864712876401562,2.824670809062807,0.011361356523477653,248.473595,0.0021757080867677026,0.13423540719551144,0.013913726883134735,9.637223500000001,-0.008955090451334247,72.40618153143011,0.03346396022643834,2173.4819335,0.005790359742119611,1.181365258647921,0.01617153372162931,72.84186549999998,-0.00647329135761654,4.964319363302416,0.03294868088116372,151.159065,-0.009061008099393919,3.99581472391684,0.023725298488109708,169.19000250000002,0.00036691406744226995,1.5447415835024412,0.01985142537226642,77.8008765,-0.005421715060887844,5.688376569876996,0.02407246861032633,236.94624349999998,-0.01016934345225573,1.8228735786407575,0.019463844603989776,94.135437,0.001174335480883082,14.914215375289627,0.05977744168721275,249.349388,2017-10-04,2
2017-10-05,2552.070068,0.005646787321186508,0.01,0.7611,0.010488582049920314,250.094025,9.582399,2183.257568,74.304085,152.543228,171.240005,78.033974,241.956284,94.915436,252.549088,0.005925141188144023,2.932474097793034,0.011725486435723662,249.35746799999998,-0.006768144435728374,0.12942840826507024,0.013506889899394737,9.6150475,0.00903600872680177,73.73333883633607,0.033772166837777375,2173.4819335,0.017137593505636817,1.1320788888483972,0.015235755730635769,73.67811599999999,0.012444561304590485,4.767097134333181,0.031250794917839164,151.605728,0.0167438964106863,3.6241148700335692,0.021163949802696917,169.83000149999998,0.0028121388757385013,1.5818931319441079,0.020271851487969943,77.9245605,0.023927473878043504,6.238524570254045,0.02578368483396796,239.12922700000001,0.013465397968783988,1.9394736551343212,0.02043370116462744,94.28488949999999,0.012238190290019935,14.632226190224635,0.057938147019658354,251.0224,2017-10-05,3
2017-10-06,2549.330078,-0.0010736343152785155,0.01,0.7658,0.0061752726317172435,249.809219,9.547905,2170.688721,74.33341999999998,152.45488,172.229996,77.739029,241.916946,94.749252,252.246628,-0.0011387956989374892,3.0549421537414347,0.012229100935387956,249.951622,-0.003599724870567478,0.12835448733129493,0.01344320951363623,9.565152000000001,-0.00575692359171065,75.16151227825766,0.03462565201132662,2176.9731444999998,0.0003947965983293056,1.1277130452526227,0.015171009826436387,74.31875249999999,-0.0005791669755408346,4.563336470329612,0.029932373895342753,152.499054,0.005781306768824379,3.421047480372174,0.019863250071562297,171.7350005,-0.0037796998522720004,1.6071365342639623,0.020673483511917317,77.88650150000001,-0.00016258308876992977,6.7261680922080656,0.02780362518385986,241.93661500000002,-0.0017508637899530388,2.04001207245723,0.021530640394472243,94.832344,-0.0011976285576609236,14.28933515902497,0.05664827027548995,252.39785799999999,2017-10-06,4
2017-10-09,2544.72998,-0.0018044340510071644,0.01,0.7615,-0.005615043092191296,249.396759,9.592256,2168.361084,74.617065,152.985001,172.5,78.04348,238.750641,94.250671,252.06131,-0.0016510999940319016,3.1537432495215936,0.012645486100810129,249.602989,0.004645102773854548,0.12844936484305816,0.0133909441994728,9.5700805,-0.0010723034479709348,75.83155115240424,0.034971828129527635,2169.5249025000003,0.0038158475689673566,1.149399048506904,0.015403970237999902,74.47524249999998,0.003477232083354709,4.417998667938402,0.028878639337580565,152.7199405,0.001567694398599384,3.2131891704612467,0.018627183596876793,172.364998,0.003916321105580156,1.6393459110210202,0.021005546024101183,77.8912545,-0.013088396874851416,7.026523664836908,0.029430386596687327,240.3337935,-0.00526211014309641,2.113928615097493,0.0224287911446009,94.4999615,-0.0007346698803045726,13.87045353066263,0.05502809427858099,252.153969,2017-10-09,0
2017-10-10,2550.639893,0.0023224126121230704,0.01,0.7565,-0.006565988181221227,250.054718,9.698207,2172.550781,74.617065,153.04388400000005,171.589996,78.262314,238.553986,94.954536,254.539078,0.002638201886176139,3.282861876885322,0.013128574030286132,249.7257385,0.011045472514494836,0.13239201340401585,0.013651184533802574,9.645231500000001,0.0019321952560922284,76.01571751119613,0.034989155685561,2170.4559325,0.0,1.1893587846761462,0.015939501033391573,74.617065,0.00038489394133511823,4.303922669687557,0.028122147433788047,153.01444250000003,-0.005275385507246266,2.9988897497061817,0.01747706637691268,172.04499800000002,0.0028040010517214053,1.6734763700778426,0.021382914515891294,78.152897,-0.0008236836524346813,7.307964106322317,0.030634424638464507,238.6523135,0.007468010492996946,2.208166155981461,0.02325498337416404,94.6026035,0.009830021116687737,13.533261685877985,0.053167717083810545,253.30019399999998,2017-10-10,1
2017-10-11,2555.23999,0.0018035070386159813,0.01,0.7582,0.0022471910112360494,250.447556,9.68096,2176.274902,74.744209,153.68199199999995,172.740005,78.585785,238.357315,94.671043,255.036591,0.0015710081503039763,3.412718059003915,0.013626477788443322,250.251137,-0.0017783699605503633,0.13590472351783778,0.01403835193181645,9.689583500000001,0.001714169828650025,76.06101627106706,0.03495009578117492,2174.4128415,0.0017039533784932726,1.2368344689719484,0.016547562487040948,74.68063699999999,0.004169444628051355,4.198176071776298,0.027317293439144772,153.36293799999999,0.006702074869213037,2.7591652300839624,0.01597293707432718,172.16500050000002,0.004133164271120204,1.7194372913500602,0.021879749516405037,78.4240495,-0.0008244297372587139,7.563186615797677,0.03173045734215322,238.4556505,-0.0029855656395394448,2.2795737071016435,0.024078890808265876,94.81278950000001,0.0019545643203751073,13.161282402226432,0.05160546708462878,254.78783449999997,2017-10-11,2
2017-10-12,2550.929932,-0.001686752718675133,0.01,0.7596,0.00184647850171471,250.074371,9.688351,2169.2919920000004,75.428864,153.14205900000005,172.550003,78.424049,235.800705,93.84008,255.495087,-0.0014900724365622953,3.5178027244506285,0.014067026182585613,250.2609635,0.0007634573430734815,0.13874068694395364,0.01432036132299022,9.684655500000002,-0.003208652543657209,75.65487871908331,0.03487537823312229,2172.7834470000003,0.009159973851619707,1.3059730792586333,0.01731396987840932,75.0865365,-0.003513313388076811,4.101710388177622,0.026783696229248304,153.4120255,-0.0010999304995967796,2.646812508657065,0.015339394161917604,172.645004,-0.0020580821327929044,1.7599270495016393,0.022441165330568936,78.504917,-0.010725955693870803,7.703692338050074,0.03267035328859629,237.07900999999998,-0.008777372400977979,2.31700052296098,0.024690947865357533,94.2555615,0.0017977655606289389,12.696747089689405,0.04969468195562369,255.265839,2017-10-12,3
2017-10-13,2553.169922,0.0008781072235268805,0.01,0.7516,-0.01053185887309116,250.378815,9.786911,2167.4301760000008,75.790749,154.113922,173.740005,78.405029,234.55188,93.71299,254.35376,0.0012174138388614253,3.6369601621671666,0.014525830239140506,250.226593,0.010173041831370355,0.14520587694636955,0.014836742353779405,9.737631,-0.000858259748740986,75.19539832966942,0.034693342910101385,2168.3610840000006,0.00479769919377282,1.3874654298921276,0.018306527487835324,75.6098065,0.006346153410409228,4.024903979915714,0.026116420422521686,153.6279905,0.0068965631950757,2.5987435034446467,0.014957657584070213,173.145004,-0.0002425276460795711,1.7969280270701642,0.022918530226806805,78.41453899999999,-0.00529610375846834,7.796015060364097,0.03323791333654668,235.1762925,-0.0013543253586313364,2.34890847538494,0.02506491869894387,93.776535,-0.004467119166170153,12.237969667659359,0.048113971925004606,254.9244235,2017-10-13,4
2017-10-16,2557.639893,0.0017507534306602235,0.01,0.7529,0.0017296434273550432,250.712708,9.749949,2161.8439940000007,75.94723499999998,156.950989,174.520004,78.785583,238.367157,95.648636,253.387985,0.001333551323022153,3.75804568076389,0.014989450318425383,250.5457615,-0.0037766768288788333,0.15020932740166346,0.01540616544780526,9.76843,-0.002577329623743352,75.3166481597958,0.03483907644068223,2164.6370850000008,0.0020647110902674015,1.4689296612004779,0.019341450168666157,75.86899199999999,0.018408894947206544,3.944149698701528,0.025129817427920306,155.5324555,0.004489461134757011,2.5756355793287,0.014758397434649954,174.13000449999998,0.004853693759873545,1.842864191754085,0.023390880940159887,78.595306,0.016266239264421944,7.969729313699351,0.033434678728409516,236.4595185,0.020655044727523775,2.4349711801866825,0.02545745848572982,94.680813,-0.0037969755194497967,11.650342345559995,0.045978274564044526,253.8708725,2017-10-16,0
2017-10-17,2559.360107,0.0006725786553094526,0.01,0.7594,0.008633284632753258,250.889496,9.666175,2158.585449,75.88855,157.530167,176.110001,78.92828399999998,232.152557,95.433578,252.285645,0.0007051417593080256,3.872815063345967,0.015436338009726668,250.80110200000001,-0.008592250072282481,0.15172502159907547,0.015696490245528914,9.708062000000002,-0.0015072988657111042,74.48348991030726,0.03450569443281152,2160.2147215000005,-0.0007727075251651172,1.5396782644769225,0.02028867680930684,75.9178925,0.003690183819103021,3.860196206206255,0.024504488757421648,157.240578,0.009110686245457522,2.5918277527928173,0.014717095781475903,175.3150025,0.001811257777961428,1.891922494097321,0.023970146039122318,78.8569335,-0.02607154474724882,7.951730502362953,0.034252177124902194,235.259857,-0.002248416799168984,2.501098154977747,0.02620773743784129,95.541107,-0.004350403591551477,11.036654137922897,0.04374665922003964,252.836815,2017-10-17,1
2017-10-18,2561.26001,0.0007423351621382857,0.01,0.7592,-0.00026336581511721135,251.13501,9.684655,2173.481689,75.908119,156.83316000000005,176.029999,78.738007,237.9935,95.79528,253.670868,0.0009785742484811344,3.9848052467323116,0.015867183339878865,251.012253,0.0019118213771216475,0.15231687803172667,0.01572765142710057,9.675415000000001,0.00690092671888487,73.07856086642167,0.03362280953930855,2166.033569,0.0002578649875377703,1.6036856910385988,0.021126668822324512,75.8983345,-0.004424593798595722,3.8085633199799096,0.02428417128099637,157.1816635,-0.00045427289504140766,2.6421984184945484,0.01500993258822065,176.07,-0.002410758100353183,1.9321246078118954,0.02453865269680874,78.83314549999999,0.02515993394808924,8.007533915817453,0.033646019390518866,235.07302850000002,0.003790091575524901,2.5771359501113076,0.026902535804596086,95.614429,0.005490692900898209,10.361468488008295,0.0408461112216019,252.9782565,2017-10-18,2
2017-10-19,2562.100098,0.0003279979372339259,0.01,0.7574,-0.002370916754478425,251.203766,9.671103,2184.188477,76.201546,153.122421,174.559998,78.718979,235.987534,95.912605,252.695389,0.00027378102320341213,4.09461833307202,0.016299987847602653,251.169388,-0.0013993270797977297,0.15402944819243652,0.015926771557746466,9.677879,0.004926099931822359,72.59111922148833,0.0332348238194136,2178.835083,0.0038655548822121855,1.6761781546870496,0.021996642360603152,76.0548325,-0.02366042359919318,3.7566365995008035,0.024533550181398998,154.97779050000003,-0.008350855015343162,2.6134379756923978,0.01497157427609731,175.29499850000002,-0.00024166220006038852,1.9703629918402223,0.025030342324945835,78.728493,-0.008428658765890717,8.06282005358231,0.034166296485738566,236.990517,0.0012247471900492801,2.6622282075846457,0.027756812648187856,95.8539425,-0.0038454514217217683,9.56475983667951,0.03785094723940337,253.1831285,2017-10-19,3
2017-10-20,2575.209961,0.005116842628527296,0.01,0.7582,0.0010562450488513786,252.500076,9.663712,2191.171143,77.081795,153.387482,174.979996,79.071007,240.648453,97.28125,258.265533,0.0051603923804230956,4.236795543882544,0.016779383242175913,251.851921,-0.0007642354755191816,0.15568834663007247,0.016110615323601578,9.6674075,0.003196915501353814,72.13293905111239,0.03291981061431511,2187.67981,0.011551589780081528,1.7770941920586938,0.023054655020147023,76.6416705,0.0017310397671939093,3.7166187449256616,0.02423026114298989,153.2549515,0.0024060380660635428,2.5975340903741473,0.014844748827026761,174.769997,0.004471958407895382,2.0157479115691967,0.025492882765097414,78.894993,0.01975070005180868,8.238720563030718,0.03423550187139877,238.3179935,0.014269709388041285,2.7831022064009012,0.02860882447954669,96.59692749999999,0.022042919034031216,9.692302810401465,0.03752844097242145,255.480461,2017-10-20,4
2017-10-23,2564.97998,-0.003972484245916563,0.01,0.7584,0.0002637826431020063,251.518005,9.661247,2200.016113,77.101364,153.308929,171.270004,79.194687,238.091827,97.115051,255.89505,-0.003889388928342452,4.334700577215608,0.017234156167927655,252.0090405,-0.0002550779658997415,0.1572059640638156,0.016271808811410743,9.6624795,0.004036640418644044,72.07819837063816,0.03276257748510324,2195.593628,0.00025387317459335534,1.8613025690277762,0.024140981073016765,77.0915795,-0.0005121213216082721,3.5985642073388617,0.023472632878016268,153.3482055,-0.02120237789924284,2.598693288264238,0.015173078925508976,173.125,0.0015641637142675968,2.0616841333995426,0.026033111708611747,79.132847,-0.010623903740615392,8.311175670344056,0.03490743792034515,239.37014,-0.0017084381625441791,2.882696299596155,0.029683311391106155,97.1981505,-0.009178472142467475,9.857658878691563,0.038522272621887614,257.0802915,2017-10-23,0
